"","k","seed","cpts","nit","nfolds","sum_loglik","ntests","test_steps"
"2234",5,26,1,1000,20,-540.446358279745,2,"11, 18"
"2235",5,26,1,1000,20,-483.846960841957,2,"21, 2"
"2236",5,26,1,1000,20,-591.355116941285,2,"8, 19"
"2237",5,26,1,1000,20,-536.695025617818,2,"20, 13"
"2238",5,26,1,1000,20,-531.162593942278,2,"14, 4"
"2239",5,26,1,1000,20,-586.423599793633,2,"19, 6"
"2240",5,26,1,1000,20,-623.306985883523,2,"12, 1"
"2241",6,26,1,1000,20,-593.232101200211,2,"8, 20"
"2242",6,26,1,1000,20,-556.628135027802,2,"22, 3"
"2243",6,26,1,1000,20,-557.766527163699,2,"18, 12"
"2244",6,26,1,1000,20,-565.586315069327,2,"7, 2"
"2245",6,26,1,1000,20,-521.077266759009,2,"5, 11"
"2246",6,26,1,1000,20,-756.902879055389,2,"11, 3"
"2247",6,26,1,1000,20,-481.136509139476,2,"11, 2"
"2248",6,26,1,1000,20,-474.83031720084,2,"12, 2"
"2249",6,26,1,1000,20,-610.933634952588,2,"7, 13"
"2250",6,26,1,1000,20,-490.774305183464,2,"11, 22"
"2251",6,26,1,1000,20,-465.569984328874,2,"22, 2"
"2252",6,26,1,1000,20,-555.868598885305,2,"15, 5"
"2253",6,26,1,1000,20,-564.301226781955,2,"6, 16"
"2254",6,26,1,1000,20,-542.183205094067,2,"11, 18"
"2255",6,26,1,1000,20,-485.476121860417,2,"21, 2"
"2256",6,26,1,1000,20,-577.223631421455,2,"8, 19"
"2257",6,26,1,1000,20,-562.404583081747,2,"20, 13"
"2258",6,26,1,1000,20,-548.119032281341,2,"14, 4"
"2259",6,26,1,1000,20,-578.931740061182,2,"19, 6"
"2260",6,26,1,1000,20,-621.927209326458,2,"12, 1"
"2261",7,26,1,1000,20,-628.086697412247,2,"8, 20"
"2262",7,26,1,1000,20,-564.239014539431,2,"22, 3"
"2263",7,26,1,1000,20,-559.604825300822,2,"18, 12"
"2264",7,26,1,1000,20,-573.562267200205,2,"7, 2"
"2265",7,26,1,1000,20,-518.589729956251,2,"5, 11"
"2266",7,26,1,1000,20,-692.137329021055,2,"11, 3"
"2267",7,26,1,1000,20,-479.699052625994,2,"11, 2"
"2268",7,26,1,1000,20,-493.533472629323,2,"12, 2"
"2269",7,26,1,1000,20,-609.144715389248,2,"7, 13"
"2270",7,26,1,1000,20,-498.348513841362,2,"11, 22"
"2271",7,26,1,1000,20,-475.615182917182,2,"22, 2"
"2272",7,26,1,1000,20,-564.404651990367,2,"15, 5"
"2273",7,26,1,1000,20,-547.135872132471,2,"6, 16"
"2274",7,26,1,1000,20,-524.316010112587,2,"11, 18"
"2275",7,26,1,1000,20,-489.810327545957,2,"21, 2"
"2276",7,26,1,1000,20,-633.244564848547,2,"8, 19"
"2277",7,26,1,1000,20,-578.875160637759,2,"20, 13"
"2278",7,26,1,1000,20,-582.489953311395,2,"14, 4"
"2279",7,26,1,1000,20,-559.340044208116,2,"19, 6"
"2280",7,26,1,1000,20,-651.690262902043,2,"12, 1"
"2281",8,26,1,1000,20,-607.791215098614,2,"8, 20"
"2282",8,26,1,1000,20,-594.889450454296,2,"22, 3"
"2283",8,26,1,1000,20,-689.266226517788,2,"18, 12"
"2284",8,26,1,1000,20,-576.219980096645,2,"7, 2"
"2285",8,26,1,1000,20,-522.49041196363,2,"5, 11"
"2286",8,26,1,1000,20,-688.661959660821,2,"11, 3"
"2287",8,26,1,1000,20,-477.081160450221,2,"11, 2"
"2288",8,26,1,1000,20,-486.643255074993,2,"12, 2"
"2289",8,26,1,1000,20,-599.135107926171,2,"7, 13"
"2290",8,26,1,1000,20,-521.589522982085,2,"11, 22"
"2291",8,26,1,1000,20,-505.114266020307,2,"22, 2"
"2292",8,26,1,1000,20,-564.246264098591,2,"15, 5"
"2293",8,26,1,1000,20,-565.773989525451,2,"6, 16"
"2294",8,26,1,1000,20,-654.629964970401,2,"11, 18"
"2295",8,26,1,1000,20,-513.254441836588,2,"21, 2"
"2296",8,26,1,1000,20,-642.853363888026,2,"8, 19"
"2297",8,26,1,1000,20,-596.497429636211,2,"20, 13"
"2298",8,26,1,1000,20,-543.991831819003,2,"14, 4"
"2299",8,26,1,1000,20,-647.763603994678,2,"19, 6"
"2300",8,26,1,1000,20,-662.987418097391,2,"12, 1"
"2301",9,26,0,1000,20,-645.451279196648,2,"8, 20"
"2302",9,26,0,1000,20,-661.370967908536,2,"22, 3"
"2303",9,26,0,1000,20,-605.863325935471,2,"18, 12"
"2304",9,26,0,1000,20,-637.473056311309,2,"7, 2"
"2305",9,26,0,1000,20,-620.180494453516,2,"5, 11"
"2306",9,26,0,1000,20,-760.411241656372,2,"11, 3"
"2307",9,26,0,1000,20,-562.597990627268,2,"11, 2"
"2308",9,26,0,1000,20,-567.696973009974,2,"12, 2"
"2309",9,26,0,1000,20,-564.896455215572,2,"7, 13"
"2310",9,26,0,1000,20,-542.812737520235,2,"11, 22"
"2311",9,26,0,1000,20,-584.117766860758,2,"22, 2"
"2312",9,26,0,1000,20,-591.032827690607,2,"15, 5"
"2313",9,26,0,1000,20,-574.534703211259,2,"6, 16"
"2314",9,26,0,1000,20,-586.552947173303,2,"11, 18"
"2315",9,26,0,1000,20,-580.523754482018,2,"21, 2"
"2316",9,26,0,1000,20,-686.482527578317,2,"8, 19"
"2317",9,26,0,1000,20,-642.701925328145,2,"20, 13"
"2318",9,26,0,1000,20,-631.126329438422,2,"14, 4"
"2319",9,26,0,1000,20,-633.499528993646,2,"19, 6"
"2320",9,26,0,1000,20,-757.688354911202,2,"12, 1"
"2321",10,26,0,1000,20,-654.067374839527,2,"8, 20"
"2322",10,26,0,1000,20,-678.246157835524,2,"22, 3"
"2323",10,26,0,1000,20,-627.411462173922,2,"18, 12"
"2324",10,26,0,1000,20,-631.622007754911,2,"7, 2"
"2325",10,26,0,1000,20,-621.028196672922,2,"5, 11"
"2326",10,26,0,1000,20,-714.376677672762,2,"11, 3"
"2327",10,26,0,1000,20,-564.770795207072,2,"11, 2"
"2328",10,26,0,1000,20,-572.965294841019,2,"12, 2"
"2329",10,26,0,1000,20,-575.861928799283,2,"7, 13"
"2330",10,26,0,1000,20,-547.209572939775,2,"11, 22"
"2331",10,26,0,1000,20,-593.443498632296,2,"22, 2"
"2332",10,26,0,1000,20,-593.806534058579,2,"15, 5"
"2333",10,26,0,1000,20,-574.254412312236,2,"6, 16"
"2334",10,26,0,1000,20,-609.131669143424,2,"11, 18"
"2335",10,26,0,1000,20,-585.774923114948,2,"21, 2"
"2336",10,26,0,1000,20,-705.337692407891,2,"8, 19"
"2337",10,26,0,1000,20,-648.772937758986,2,"20, 13"
"2338",10,26,0,1000,20,-639.293023465901,2,"14, 4"
"2339",10,26,0,1000,20,-643.747699428204,2,"19, 6"
"2340",10,26,0,1000,20,-772.435196188756,2,"12, 1"
"2341",2,28,1,1000,20,-577.615668811735,2,"8, 20"
"2342",2,28,1,1000,20,-566.368361291134,2,"22, 3"
"2343",2,28,1,1000,20,-504.377841280499,2,"18, 12"
"2344",2,28,1,1000,20,-577.762948839976,2,"7, 2"
"2345",2,28,1,1000,20,-462.427740457467,2,"5, 11"
"2346",2,28,1,1000,20,-512.349922514669,2,"11, 3"
"2347",2,28,1,1000,20,-425.059071931612,2,"11, 2"
"2348",2,28,1,1000,20,-429.612345578592,2,"12, 2"
"2349",2,28,1,1000,20,-553.203416881857,2,"7, 13"
"2350",2,28,1,1000,20,-490.60632145878,2,"11, 22"
"2351",2,28,1,1000,20,-481.902383605144,2,"22, 2"
"2352",2,28,1,1000,20,-461.845678888862,2,"15, 5"
"2353",2,28,1,1000,20,-515.282136480987,2,"6, 16"
"2354",2,28,1,1000,20,-498.41998146958,2,"11, 18"
"2355",2,28,1,1000,20,-455.798605716387,2,"21, 2"
"2356",2,28,1,1000,20,-599.343782984713,2,"8, 19"
"2357",2,28,1,1000,20,-522.615646340966,2,"20, 13"
"2358",2,28,1,1000,20,-449.94795794958,2,"14, 4"
"2359",2,28,1,1000,20,-598.16345217299,2,"19, 6"
"2360",2,28,1,1000,20,-527.091241355085,2,"12, 1"
"2361",3,28,2,1000,20,-534.588426574,2,"8, 20"
"2362",3,28,2,1000,20,-461.184645743401,2,"22, 3"
"2363",3,28,2,1000,20,-495.326143522782,2,"18, 12"
"2364",3,28,2,1000,20,-583.921264345233,2,"7, 2"
"2365",3,28,2,1000,20,-462.174044501141,2,"5, 11"
"2366",3,28,2,1000,20,-496.907930089173,2,"11, 3"
"2367",3,28,2,1000,20,-403.657622701877,2,"11, 2"
"2368",3,28,2,1000,20,-405.203769035346,2,"12, 2"
"2369",3,28,2,1000,20,-545.691326373762,2,"7, 13"
"2370",3,28,2,1000,20,-396.351037376317,2,"11, 22"
"2371",3,28,2,1000,20,-376.946982711755,2,"22, 2"
"2372",3,28,2,1000,20,-487.352538042301,2,"15, 5"
"2373",3,28,2,1000,20,-584.415476675153,2,"6, 16"
"2374",3,28,2,1000,20,-486.917921127894,2,"11, 18"
"2375",3,28,2,1000,20,-408.088112402178,2,"21, 2"
"2376",3,28,2,1000,20,-566.779078177286,2,"8, 19"
"2377",3,28,2,1000,20,-494.221252661119,2,"20, 13"
"2378",3,28,2,1000,20,-430.18751921765,2,"14, 4"
"2379",3,28,2,1000,20,-611.625535988043,2,"19, 6"
"2380",3,28,2,1000,20,-506.360279045221,2,"12, 1"
"2381",4,28,2,1000,20,-530.16132613335,2,"8, 20"
"2382",4,28,2,1000,20,-506.708737258078,2,"22, 3"
"2383",4,28,2,1000,20,-484.058708759324,2,"18, 12"
"2384",4,28,2,1000,20,-556.93527145863,2,"7, 2"
"2385",4,28,2,1000,20,-468.395778621004,2,"5, 11"
"2386",4,28,2,1000,20,-574.361918778779,2,"11, 3"
"2387",4,28,2,1000,20,-398.968936922821,2,"11, 2"
"2388",4,28,2,1000,20,-409.01882330765,2,"12, 2"
"2389",4,28,2,1000,20,-547.965846679996,2,"7, 13"
"2390",4,28,2,1000,20,-389.880583335591,2,"11, 22"
"2391",4,28,2,1000,20,-377.815797941956,2,"22, 2"
"2392",4,28,2,1000,20,-491.604203186505,2,"15, 5"
"2393",4,28,2,1000,20,-597.265322319528,2,"6, 16"
"2394",4,28,2,1000,20,-477.091446917701,2,"11, 18"
"2395",4,28,2,1000,20,-407.02242258304,2,"21, 2"
"2396",4,28,2,1000,20,-530.256839277889,2,"8, 19"
"2397",4,28,2,1000,20,-496.891045662152,2,"20, 13"
"2398",4,28,2,1000,20,-500.728243264655,2,"14, 4"
"2399",4,28,2,1000,20,-608.090624839234,2,"19, 6"
"2400",4,28,2,1000,20,-542.118817387228,2,"12, 1"
"2401",5,28,1,1000,20,-591.418805957647,2,"8, 20"
"2402",5,28,1,1000,20,-573.520289294792,2,"22, 3"
"2403",5,28,1,1000,20,-563.246166420123,2,"18, 12"
"2404",5,28,1,1000,20,-572.874960523194,2,"7, 2"
"2405",5,28,1,1000,20,-507.225928491404,2,"5, 11"
"2406",5,28,1,1000,20,-712.10658535967,2,"11, 3"
"2407",5,28,1,1000,20,-447.291304970132,2,"11, 2"
"2408",5,28,1,1000,20,-455.924371096671,2,"12, 2"
"2409",5,28,1,1000,20,-594.805843388683,2,"7, 13"
"2410",5,28,1,1000,20,-474.497252914059,2,"11, 22"
"2411",5,28,1,1000,20,-461.588803623612,2,"22, 2"
"2412",5,28,1,1000,20,-555.807576031632,2,"15, 5"
"2413",5,28,1,1000,20,-538.090902076419,2,"6, 16"
"2414",5,28,1,1000,20,-525.972192633993,2,"11, 18"
"2415",5,28,1,1000,20,-476.786365124907,2,"21, 2"
"2416",5,28,1,1000,20,-595.618334003627,2,"8, 19"
"2417",5,28,1,1000,20,-559.70443761859,2,"20, 13"
"2418",5,28,1,1000,20,-557.293796065208,2,"14, 4"
"2419",5,28,1,1000,20,-585.523256572348,2,"19, 6"
"2420",5,28,1,1000,20,-608.551727975701,2,"12, 1"
"2421",6,28,1,1000,20,-593.568307612713,2,"8, 20"
"2422",6,28,1,1000,20,-628.177994157776,2,"22, 3"
"2423",6,28,1,1000,20,-549.593493966726,2,"18, 12"
"2424",6,28,1,1000,20,-586.979069403253,2,"7, 2"
"2425",6,28,1,1000,20,-509.546574722308,2,"5, 11"
"2426",6,28,1,1000,20,-667.148464232615,2,"11, 3"
"2427",6,28,1,1000,20,-459.22909285832,2,"11, 2"
"2428",6,28,1,1000,20,-470.484510631636,2,"12, 2"
"2429",6,28,1,1000,20,-618.292781172596,2,"7, 13"
"2430",6,28,1,1000,20,-480.712723325401,2,"11, 22"
"2431",6,28,1,1000,20,-470.33230136201,2,"22, 2"
"2432",6,28,1,1000,20,-536.364243956199,2,"15, 5"
"2433",6,28,1,1000,20,-574.102603074353,2,"6, 16"
"2434",6,28,1,1000,20,-534.523232552614,2,"11, 18"
"2435",6,28,1,1000,20,-491.65611151091,2,"21, 2"
"2436",6,28,1,1000,20,-578.934552288725,2,"8, 19"
"2437",6,28,1,1000,20,-550.219616050539,2,"20, 13"
"2438",6,28,1,1000,20,-544.802470763082,2,"14, 4"
"2439",6,28,1,1000,20,-647.607119065009,2,"19, 6"
"2440",6,28,1,1000,20,-613.727477425398,2,"12, 1"
"2441",7,28,1,1000,20,-618.588973608916,2,"8, 20"
"2442",7,28,1,1000,20,-639.608817441393,2,"22, 3"
"2443",7,28,1,1000,20,-581.786929940282,2,"18, 12"
"2444",7,28,1,1000,20,-571.166602035956,2,"7, 2"
"2445",7,28,1,1000,20,-501.465468387022,2,"5, 11"
"2446",7,28,1,1000,20,-709.889035302985,2,"11, 3"
"2447",7,28,1,1000,20,-452.218046293093,2,"11, 2"
"2448",7,28,1,1000,20,-474.655942164731,2,"12, 2"
"2449",7,28,1,1000,20,-611.210749120649,2,"7, 13"
"2450",7,28,1,1000,20,-517.476418126826,2,"11, 22"
"2451",7,28,1,1000,20,-511.38530866483,2,"22, 2"
"2452",7,28,1,1000,20,-562.929409147299,2,"15, 5"
"2453",7,28,1,1000,20,-538.860319427754,2,"6, 16"
"2454",7,28,1,1000,20,-567.204875015562,2,"11, 18"
"2455",7,28,1,1000,20,-488.202702788485,2,"21, 2"
"2456",7,28,1,1000,20,-664.149182100275,2,"8, 19"
"2457",7,28,1,1000,20,-549.080771309786,2,"20, 13"
"2458",7,28,1,1000,20,-575.114547755316,2,"14, 4"
"2459",7,28,1,1000,20,-632.017292736139,2,"19, 6"
"2460",7,28,1,1000,20,-621.1621885884,2,"12, 1"
"2461",8,28,0,1000,20,-642.943637419295,2,"8, 20"
"2462",8,28,0,1000,20,-679.476335228398,2,"22, 3"
"2463",8,28,0,1000,20,-594.018673199982,2,"18, 12"
"2464",8,28,0,1000,20,-636.548470656435,2,"7, 2"
"2465",8,28,0,1000,20,-623.086858319736,2,"5, 11"
"2466",8,28,0,1000,20,-748.963867257014,2,"11, 3"
"2467",8,28,0,1000,20,-555.192954496211,2,"11, 2"
"2468",8,28,0,1000,20,-568.939757950871,2,"12, 2"
"2469",8,28,0,1000,20,-568.296681559436,2,"7, 13"
"2470",8,28,0,1000,20,-550.254530804807,2,"11, 22"
"2471",8,28,0,1000,20,-591.905160561038,2,"22, 2"
"2472",8,28,0,1000,20,-582.422961027451,2,"15, 5"
"2473",8,28,0,1000,20,-549.820446729067,2,"6, 16"
"2474",8,28,0,1000,20,-571.719218188012,2,"11, 18"
"2475",8,28,0,1000,20,-583.86848430551,2,"21, 2"
"2476",8,28,0,1000,20,-685.77898015585,2,"8, 19"
"2477",8,28,0,1000,20,-617.241012268206,2,"20, 13"
"2478",8,28,0,1000,20,-635.97185404131,2,"14, 4"
"2479",8,28,0,1000,20,-638.45961725088,2,"19, 6"
"2480",8,28,0,1000,20,-740.324491218297,2,"12, 1"
"2481",9,28,0,1000,20,-636.153596563582,2,"8, 20"
"2482",9,28,0,1000,20,-665.842944128524,2,"22, 3"
"2483",9,28,0,1000,20,-569.919382600021,2,"18, 12"
"2484",9,28,0,1000,20,-632.568460233533,2,"7, 2"
"2485",9,28,0,1000,20,-632.049702783321,2,"5, 11"
"2486",9,28,0,1000,20,-736.148786646847,2,"11, 3"
"2487",9,28,0,1000,20,-561.409662586948,2,"11, 2"
"2488",9,28,0,1000,20,-574.839259286783,2,"12, 2"
"2489",9,28,0,1000,20,-561.576631256033,2,"7, 13"
"2490",9,28,0,1000,20,-557.490015225874,2,"11, 22"
"2491",9,28,0,1000,20,-593.580732771304,2,"22, 2"
"2492",9,28,0,1000,20,-609.841921946006,2,"15, 5"
"2493",9,28,0,1000,20,-581.89529193366,2,"6, 16"
"2494",9,28,0,1000,20,-546.338810529449,2,"11, 18"
"2495",9,28,0,1000,20,-570.440497838254,2,"21, 2"
"2496",9,28,0,1000,20,-669.19026733941,2,"8, 19"
"2497",9,28,0,1000,20,-628.007082463848,2,"20, 13"
"2498",9,28,0,1000,20,-645.973169939165,2,"14, 4"
"2499",9,28,0,1000,20,-630.88984767998,2,"19, 6"
"2500",9,28,0,1000,20,-772.447610706941,2,"12, 1"
"2501",10,28,0,1000,20,-635.029596485098,2,"8, 20"
"2502",10,28,0,1000,20,-671.776669244447,2,"22, 3"
"2503",10,28,0,1000,20,-568.319900117175,2,"18, 12"
"2504",10,28,0,1000,20,-630.937205479335,2,"7, 2"
"2505",10,28,0,1000,20,-641.040747941932,2,"5, 11"
"2506",10,28,0,1000,20,-751.355553718842,2,"11, 3"
"2507",10,28,0,1000,20,-563.688165513351,2,"11, 2"
"2508",10,28,0,1000,20,-575.52181131749,2,"12, 2"
"2509",10,28,0,1000,20,-568.589639175647,2,"7, 13"
"2510",10,28,0,1000,20,-553.533547284981,2,"11, 22"
"2511",10,28,0,1000,20,-598.983910793109,2,"22, 2"
"2512",10,28,0,1000,20,-607.757873852432,2,"15, 5"
"2513",10,28,0,1000,20,-571.124766741866,2,"6, 16"
"2514",10,28,0,1000,20,-542.164422608583,2,"11, 18"
"2515",10,28,0,1000,20,-573.895440173363,2,"21, 2"
"2516",10,28,0,1000,20,-681.243580551158,2,"8, 19"
"2517",10,28,0,1000,20,-612.425032458213,2,"20, 13"
"2518",10,28,0,1000,20,-654.075502670386,2,"14, 4"
"2519",10,28,0,1000,20,-639.126247129685,2,"19, 6"
"2520",10,28,0,1000,20,-775.530322538467,2,"12, 1"
"2521",2,30,1,1000,20,-583.276458451676,2,"8, 20"
"2522",2,30,1,1000,20,-540.046897284175,2,"22, 3"
"2523",2,30,1,1000,20,-499.999171049982,2,"18, 12"
"2524",2,30,1,1000,20,-564.193905181329,2,"7, 2"
"2525",2,30,1,1000,20,-480.870049743266,2,"5, 11"
"2526",2,30,1,1000,20,-512.007536483527,2,"11, 3"
"2527",2,30,1,1000,20,-432.588767900099,2,"11, 2"
"2528",2,30,1,1000,20,-428.989692808821,2,"12, 2"
"2529",2,30,1,1000,20,-577.534274306763,2,"7, 13"
"2530",2,30,1,1000,20,-481.932314455421,2,"11, 22"
"2531",2,30,1,1000,20,-461.021215397833,2,"22, 2"
"2532",2,30,1,1000,20,-458.66760819356,2,"15, 5"
"2533",2,30,1,1000,20,-494.38591244342,2,"6, 16"
"2534",2,30,1,1000,20,-498.877205892383,2,"11, 18"
"2535",2,30,1,1000,20,-443.745237145028,2,"21, 2"
"2536",2,30,1,1000,20,-589.61474778233,2,"8, 19"
"2537",2,30,1,1000,20,-527.248828063852,2,"20, 13"
"2538",2,30,1,1000,20,-454.474026836673,2,"14, 4"
"2539",2,30,1,1000,20,-569.772153018056,2,"19, 6"
"2540",2,30,1,1000,20,-530.894400344778,2,"12, 1"
"2541",3,30,2,1000,20,-530.557249914027,2,"8, 20"
"2542",3,30,2,1000,20,-455.012206896585,2,"22, 3"
"2543",3,30,2,1000,20,-466.228308475015,2,"18, 12"
"2544",3,30,2,1000,20,-581.74202139864,2,"7, 2"
"2545",3,30,2,1000,20,-450.021075587646,2,"5, 11"
"2546",3,30,2,1000,20,-486.913014568534,2,"11, 3"
"2547",3,30,2,1000,20,-397.05362258069,2,"11, 2"
"2548",3,30,2,1000,20,-388.230250207608,2,"12, 2"
"2549",3,30,2,1000,20,-538.686650234715,2,"7, 13"
"2550",3,30,2,1000,20,-403.318610735419,2,"11, 22"
"2551",3,30,2,1000,20,-365.022256474949,2,"22, 2"
"2552",3,30,2,1000,20,-475.035069664882,2,"15, 5"
"2553",3,30,2,1000,20,-515.609575492724,2,"6, 16"
"2554",3,30,2,1000,20,-475.705097786614,2,"11, 18"
"2555",3,30,2,1000,20,-393.913037924621,2,"21, 2"
"2556",3,30,2,1000,20,-534.578271538955,2,"8, 19"
"2557",3,30,2,1000,20,-482.083095836412,2,"20, 13"
"2558",3,30,2,1000,20,-415.730012101813,2,"14, 4"
"2559",3,30,2,1000,20,-511.225752207428,2,"19, 6"
"2560",3,30,2,1000,20,-478.402514751071,2,"12, 1"
"2561",4,30,2,1000,20,-552.296753417232,2,"8, 20"
"2562",4,30,2,1000,20,-574.243455460708,2,"22, 3"
"2563",4,30,2,1000,20,-593.806063579496,2,"18, 12"
"2564",4,30,2,1000,20,-591.946411797381,2,"7, 2"
"2565",4,30,2,1000,20,-460.815159901623,2,"5, 11"
"2566",4,30,2,1000,20,-545.320301063862,2,"11, 3"
"2567",4,30,2,1000,20,-420.289100463568,2,"11, 2"
"2568",4,30,2,1000,20,-415.667297962424,2,"12, 2"
"2569",4,30,2,1000,20,-569.556820402519,2,"7, 13"
"2570",4,30,2,1000,20,-475.047458822275,2,"11, 22"
"2571",4,30,2,1000,20,-436.73846294555,2,"22, 2"
"2572",4,30,2,1000,20,-481.990708664923,2,"15, 5"
"2573",4,30,2,1000,20,-537.870665583547,2,"6, 16"
"2574",4,30,2,1000,20,-594.59875648417,2,"11, 18"
"2575",4,30,2,1000,20,-442.396366596745,2,"21, 2"
"2576",4,30,2,1000,20,-625.647205216034,2,"8, 19"
"2577",4,30,2,1000,20,-525.51458028601,2,"20, 13"
"2578",4,30,2,1000,20,-446.242374710631,2,"14, 4"
"2579",4,30,2,1000,20,-652.35774339172,2,"19, 6"
"2580",4,30,2,1000,20,-512.760608280811,2,"12, 1"
"2581",5,30,1,1000,20,-571.916869448309,2,"8, 20"
"2582",5,30,1,1000,20,-540.477191499981,2,"22, 3"
"2583",5,30,1,1000,20,-553.292195551058,2,"18, 12"
"2584",5,30,1,1000,20,-561.244408024802,2,"7, 2"
"2585",5,30,1,1000,20,-520.713326754883,2,"5, 11"
"2586",5,30,1,1000,20,-515.120847878964,2,"11, 3"
"2587",5,30,1,1000,20,-467.284336754594,2,"11, 2"
"2588",5,30,1,1000,20,-457.890679695469,2,"12, 2"
"2589",5,30,1,1000,20,-577.906233409753,2,"7, 13"
"2590",5,30,1,1000,20,-497.280373842629,2,"11, 22"
"2591",5,30,1,1000,20,-482.514498638227,2,"22, 2"
"2592",5,30,1,1000,20,-553.977198846314,2,"15, 5"
"2593",5,30,1,1000,20,-508.025147620495,2,"6, 16"
"2594",5,30,1,1000,20,-556.790289527575,2,"11, 18"
"2595",5,30,1,1000,20,-460.27654796654,2,"21, 2"
"2596",5,30,1,1000,20,-586.172409487083,2,"8, 19"
"2597",5,30,1,1000,20,-552.826237809857,2,"20, 13"
"2598",5,30,1,1000,20,-564.779211070423,2,"14, 4"
"2599",5,30,1,1000,20,-566.124438700229,2,"19, 6"
"2600",5,30,1,1000,20,-627.250476625014,2,"12, 1"
"2601",6,30,1,1000,20,-604.612390186961,2,"8, 20"
"2602",6,30,1,1000,20,-552.526376836754,2,"22, 3"
"2603",6,30,1,1000,20,-546.946869879066,2,"18, 12"
"2604",6,30,1,1000,20,-578.220342696751,2,"7, 2"
"2605",6,30,1,1000,20,-540.476154527181,2,"5, 11"
"2606",6,30,1,1000,20,-557.930592039412,2,"11, 3"
"2607",6,30,1,1000,20,-494.763519158843,2,"11, 2"
"2608",6,30,1,1000,20,-485.832831179844,2,"12, 2"
"2609",6,30,1,1000,20,-588.033618697297,2,"7, 13"
"2610",6,30,1,1000,20,-517.036338161731,2,"11, 22"
"2611",6,30,1,1000,20,-488.789723337771,2,"22, 2"
"2612",6,30,1,1000,20,-565.634934179163,2,"15, 5"
"2613",6,30,1,1000,20,-548.376925907685,2,"6, 16"
"2614",6,30,1,1000,20,-556.261120074184,2,"11, 18"
"2615",6,30,1,1000,20,-496.79076034927,2,"21, 2"
"2616",6,30,1,1000,20,-597.698042312878,2,"8, 19"
"2617",6,30,1,1000,20,-535.831991119939,2,"20, 13"
"2618",6,30,1,1000,20,-570.352659377735,2,"14, 4"
"2619",6,30,1,1000,20,-610.368071758569,2,"19, 6"
"2620",6,30,1,1000,20,-650.192757423141,2,"12, 1"
"2621",7,30,0,1000,20,-610.447214086211,2,"8, 20"
"2622",7,30,0,1000,20,-648.996288199123,2,"22, 3"
"2623",7,30,0,1000,20,-555.775796922608,2,"18, 12"
"2624",7,30,0,1000,20,-635.62987525987,2,"7, 2"
"2625",7,30,0,1000,20,-619.405631903936,2,"5, 11"
"2626",7,30,0,1000,20,-660.204043301853,2,"11, 3"
"2627",7,30,0,1000,20,-560.684489457438,2,"11, 2"
"2628",7,30,0,1000,20,-564.114370031017,2,"12, 2"
"2629",7,30,0,1000,20,-556.875293886624,2,"7, 13"
"2630",7,30,0,1000,20,-540.329470373832,2,"11, 22"
"2631",7,30,0,1000,20,-574.795543083193,2,"22, 2"
"2632",7,30,0,1000,20,-595.231259195553,2,"15, 5"
"2633",7,30,0,1000,20,-579.265627551722,2,"6, 16"
"2634",7,30,0,1000,20,-550.070898964176,2,"11, 18"
"2635",7,30,0,1000,20,-577.779890473905,2,"21, 2"
"2636",7,30,0,1000,20,-638.251991382116,2,"8, 19"
"2637",7,30,0,1000,20,-598.808373389033,2,"20, 13"
"2638",7,30,0,1000,20,-625.169288349755,2,"14, 4"
"2639",7,30,0,1000,20,-641.061814633009,2,"19, 6"
"2640",7,30,0,1000,20,-770.64083136049,2,"12, 1"
"2641",8,30,0,1000,20,-622.166114759232,2,"8, 20"
"2642",8,30,0,1000,20,-650.284027571527,2,"22, 3"
"2643",8,30,0,1000,20,-560.213376798263,2,"18, 12"
"2644",8,30,0,1000,20,-639.860886431345,2,"7, 2"
"2645",8,30,0,1000,20,-651.434359941762,2,"5, 11"
"2646",8,30,0,1000,20,-649.932273495011,2,"11, 3"
"2647",8,30,0,1000,20,-573.80669028264,2,"11, 2"
"2648",8,30,0,1000,20,-565.443641393927,2,"12, 2"
"2649",8,30,0,1000,20,-580.446339189327,2,"7, 13"
"2650",8,30,0,1000,20,-553.892679140613,2,"11, 22"
"2651",8,30,0,1000,20,-585.496316435585,2,"22, 2"
"2652",8,30,0,1000,20,-603.601944942342,2,"15, 5"
"2653",8,30,0,1000,20,-586.971976142981,2,"6, 16"
"2654",8,30,0,1000,20,-560.556949644631,2,"11, 18"
"2655",8,30,0,1000,20,-583.066021221323,2,"21, 2"
"2656",8,30,0,1000,20,-660.99144538072,2,"8, 19"
"2657",8,30,0,1000,20,-602.173763115155,2,"20, 13"
"2658",8,30,0,1000,20,-635.098088065909,2,"14, 4"
"2659",8,30,0,1000,20,-624.609313701831,2,"19, 6"
"2660",8,30,0,1000,20,-753.340494681582,2,"12, 1"
"2661",9,30,0,1000,20,-627.592744058622,2,"8, 20"
"2662",9,30,0,1000,20,-644.023554746529,2,"22, 3"
"2663",9,30,0,1000,20,-557.248462936762,2,"18, 12"
"2664",9,30,0,1000,20,-634.999068227246,2,"7, 2"
"2665",9,30,0,1000,20,-643.508006706919,2,"5, 11"
"2666",9,30,0,1000,20,-657.588577941829,2,"11, 3"
"2667",9,30,0,1000,20,-571.380677927922,2,"11, 2"
"2668",9,30,0,1000,20,-569.868059159824,2,"12, 2"
"2669",9,30,0,1000,20,-561.678540077522,2,"7, 13"
